,Time Stamp,Raw Blue Data,Raw Green Data,Raw Red Data,S.A.E. (Blue:Red),Blue Correction Factor,Green Correction Factor,Red Correction Factor,Corrected Blue Data,Corrected Green Data,Corrected Red Data
287,2017-04-11 05:12:00,6.239e-05,4.196e-05,2.546e-05,2.0285875331111245,1.3444826991497532,1.3188500800170893,1.2821381089995005,8.38822755999531,5.533894935751706,3.2643236255127284
288,2017-04-11 05:13:00,6.239e-05,4.169e-05,2.484e-05,2.0843854248174702,1.3455961678041137,1.3198350715190237,1.282944660011954,8.395174490929866,5.50239241316281,3.186834535469694
289,2017-04-11 05:14:00,6.354e-05,4.14e-05,2.524e-05,2.089568024113537,1.3456964699537641,1.3199238003437144,1.2830173147742008,8.550555370086219,5.464484533422977,3.2383357024900827
290,2017-04-11 05:15:00,6.057e-05,4.071e-05,2.542e-05,1.9651405441378336,1.3431387543737703,1.3176612057921813,1.2811646105399745,8.135391435241926,5.3641987687799695,3.2567204399926153
291,2017-04-11 05:21:00,2.883e-05,1.641e-05,1.589e-05,1.348307765843161,1.3244900249463833,1.3011642528371854,1.2676562360188546,3.8185047419204237,2.135210538905821,2.0143057590339595
292,2017-04-11 05:22:00,6.213e-05,4.114e-05,2.497e-05,2.0631197100757923,1.345179112672989,1.319466138133798,1.2826425623849214,8.357597827037281,5.428283692282446,3.2027584782751486
293,2017-04-11 05:23:00,6.142e-05,4.061e-05,2.503e-05,2.0316746663499416,1.3445459411227536,1.318906024839359,1.2821839188901996,8.258201170375955,5.356077366872636,3.2093063489821696
294,2017-04-11 05:24:00,6.201e-05,4.074e-05,2.457e-05,2.0952939116745917,1.3458066839587193,1.3200212973480978,1.2830971492777903,8.345347247228018,5.37776676539615,3.1525696957755307
295,2017-04-11 05:25:00,6.077e-05,4.031e-05,2.483e-05,2.025752147187867,1.3444244421322047,1.3187985449631041,1.28209591000602,8.170067334837409,5.316076934746272,3.183444144544948
296,2017-04-11 05:26:00,6.207e-05,4.057e-05,2.476e-05,2.0800479997660988,1.3455118223474407,1.3197604582304283,1.2828835636234666,8.351591881310563,5.354268179040847,3.176419703531703
297,2017-04-11 05:27:00,6.059e-05,4.039e-05,2.458e-05,2.0419417849069443,1.3447548709810693,1.3190908474063303,1.282335259108082,8.147869763274299,5.327807932674168,3.1519800668876656
298,2017-04-11 05:28:00,6.121e-05,4.058e-05,2.49e-05,2.0357086855894155,1.344628286985722,1.3189788692566002,1.2822435668550423,8.230469744639606,5.352416251443284,3.192786481469055
299,2017-04-11 05:29:00,6.191e-05,4.075e-05,2.522e-05,2.032543722397492,1.3445637091245048,1.3189217426870619,1.2821967893017245,8.324193923189808,5.374606101449777,3.2337003026189493
300,2017-04-11 05:30:00,6.126e-05,4.115e-05,2.544e-05,1.988997778910015,1.3436541310672876,1.318117115944139,1.2815379282730992,8.231225206918204,5.424051932110132,3.2602324895267647
301,2017-04-11 05:31:00,6.268e-05,4.0600000000000004e-05,2.476e-05,2.1021822508188204,1.345938439718759,1.3201378505204406,1.2831925877449986,8.436342140157182,5.359759673112989,3.1771848472566164
302,2017-04-11 05:32:00,6.253e-05,4.102e-05,2.517e-05,2.0595884477510986,1.3451089961933493,1.3194041120171935,1.282591772883644,8.410966553197014,5.412195667494527,3.2282834923481323
303,2017-04-11 05:33:00,6.15e-05,4.13e-05,2.559e-05,1.9845417075079346,1.343558800108149,1.318032784711055,1.281468874437313,8.262886620665117,5.4434754008566575,3.279278849685084
304,2017-04-11 05:34:00,6.261e-05,4.196e-05,2.651e-05,1.9450866533170215,1.3426959259649964,1.3172694729690353,1.280843843807978,8.406619192466843,5.527262708578072,3.39551702993495
305,2017-04-11 05:35:00,6.267e-05,4.176e-05,2.59e-05,1.9999420390931766,1.343886472091329,1.3183226483884833,1.2817062265789754,8.422136520596359,5.505315379670306,3.319619126839546
306,2017-04-11 05:36:00,6.272e-05,4.078e-05,2.631e-05,1.96619937410458,1.343161889465524,1.3176816714502713,1.281181368651309,8.424311370727766,5.373505856174207,3.370788180921594
307,2017-04-11 05:37:00,6.125e-05,4.15e-05,2.586e-05,1.9515675821528078,1.342840009679095,1.3173969316391994,1.2809482121393443,8.224895059284457,5.467197266302677,3.312532076592344
308,2017-04-11 05:38:00,6.307e-05,4.165e-05,2.668e-05,1.94718701859566,1.3427427235045042,1.317310870792446,1.2808777420256985,8.46867835714291,5.486599776850537,3.4173818157245637
309,2017-04-11 05:39:00,6.234e-05,4.187e-05,2.584e-05,1.9932419923197486,1.3437445355068796,1.3181970891022396,1.2816034135402397,8.376903434349888,5.519291212071077,3.3116632205879792
310,2017-04-11 05:40:00,6.037e-05,4.131e-05,2.613e-05,1.89530587978446,1.341557511412898,1.3162624139421788,1.2800192230106247,8.098982696399665,5.4374800319951415,3.344690229726762
311,2017-04-11 05:41:00,6.134e-05,4.16e-05,2.542e-05,1.9937315384181125,1.3437549384900134,1.3182062917411657,1.2816109490344327,8.242592792697742,5.483738173643249,3.257855032445528
312,2017-04-11 05:42:00,6.215e-05,4.079e-05,2.573e-05,1.995988724498424,1.3438028384672112,1.3182486647979175,1.2816456458127876,8.351734641073717,5.377136303710706,3.2976742466763023
313,2017-04-11 05:43:00,6.083e-05,4.049e-05,2.561e-05,1.9579811221754486,1.3429816788777693,1.3175222543918728,1.2810508314947944,8.169357552613471,5.334647608032693,3.2807711794581684
314,2017-04-11 05:44:00,6.201e-05,3.984e-05,2.475e-05,2.0787734014952073,1.34548696691292,1.3197384707306599,1.28286555936641,8.343364681827016,5.257838067390948,3.1750922594318647
315,2017-04-11 05:45:00,6.17e-05,4.015e-05,2.556e-05,1.9945449875690786,1.343772213240243,1.318221573250984,1.2816234621547913,8.291074555692298,5.292659616602701,3.2758295692676467
316,2017-04-11 05:46:00,6.221e-05,4.045e-05,2.519e-05,2.04617847703478,1.3448404619205543,1.3191665624681828,1.282397257673222,8.366252513607769,5.3360287451838,3.2303586920788465
317,2017-04-11 05:47:00,6.048e-05,4.049e-05,2.544e-05,1.95999501832413,1.3430259768691288,1.317561441076537,1.2810829191423818,8.122621108104491,5.334806274918899,3.2590749462982194
318,2017-04-11 05:48:00,6.0899999999999996e-05,4.01e-05,2.405e-05,2.102827763156204,1.3459507402206006,1.320148731733608,1.2832014977238964,8.196840007943457,5.2937964142517675,3.0860996020259703
319,2017-04-11 05:49:00,6.198e-05,4.055e-05,2.517e-05,2.0395928970047272,1.3447072615497186,1.319048731370905,1.2823007727892193,8.334495607085156,5.34874260570902,3.227551045110465
320,2017-04-11 05:50:00,5.998e-05,3.985e-05,2.508e-05,1.9734627029312435,1.3433199321903422,1.317821478476072,1.2812958483173633,8.057232953277673,5.251518591727147,3.213489987579947
321,2017-04-11 05:51:00,6.063e-05,4.039e-05,2.505e-05,2.000566929439692,1.3438996616096694,1.318334316039323,1.2817157805249528,8.148063648339427,5.324752302482826,3.2106980302150068
322,2017-04-11 05:52:00,5.981e-05,4.006e-05,2.513e-05,1.9625311048768552,1.3430816342878535,1.317610676485409,1.2811232350931245,8.032971254675653,5.278348370000548,3.219462689789022
323,2017-04-11 05:53:00,6.171e-05,3.994e-05,2.495e-05,2.0495813528181688,1.3449089457374437,1.3192271443062003,1.2824468645405842,8.299433104145765,5.2689932143589635,3.1997049270287574
324,2017-04-11 05:54:00,6.021e-05,3.947e-05,2.452e-05,2.033233923412255,1.3445778094066307,1.318934216013558,1.2822070029676236,8.095702990437324,5.205833350605514,3.1439715712766128
325,2017-04-11 05:55:00,5.985e-05,3.909e-05,2.485e-05,1.989403625981586,1.3436627924679632,1.3181247779524288,1.2815442022364092,8.04182181292076,5.152549757016044,3.184637342557477
326,2017-04-11 05:56:00,5.931e-05,3.963e-05,2.526e-05,1.9318527305310036,1.342398793795862,1.3170066252809547,1.2806286134546947,7.961767246003258,5.219297255988423,3.2348678775865585
327,2017-04-11 05:57:00,5.952e-05,3.9500000000000005e-05,2.493e-05,1.9696151733897946,1.3432363568127175,1.31774754641125,1.2812353097425453,7.994942795749295,5.205102808324439,3.1941196271881656
328,2017-04-11 05:58:00,6.165e-05,4.044e-05,2.55e-05,1.9980292834616398,1.343846048423946,1.3182868889904138,1.2816769453327301,8.284810888533627,5.331152179077233,3.2682762105984615
329,2017-04-11 05:59:00,6.071e-05,3.979e-05,2.57e-05,1.9455720129554306,1.3427067488356004,1.3172790470468774,1.2808516834514285,8.15157267218093,5.241453328199524,3.2917888264701713
330,2017-04-11 06:00:00,6.003e-05,3.871e-05,2.397e-05,2.0778029335355166,1.3454680209477734,1.319721710838415,1.2828518356865282,8.076844529749485,5.108642742655505,3.074995850140608
331,2017-04-11 06:01:00,5.851e-05,3.8299999999999996e-05,2.391e-05,2.0254290649886846,1.3444177934617438,1.3187926634469271,1.2820910939819041,7.8661885095446635,5.05097590100173,3.0654798057107326
332,2017-04-11 06:02:00,5.902e-05,3.881e-05,2.37e-05,2.0650377697610827,1.3452170938811412,1.3194997368948558,1.2826700744139035,7.939471288086494,5.120978478888936,3.039928076360951
333,2017-04-11 06:03:00,5.946e-05,3.9200000000000004e-05,2.486e-05,1.9736964428038781,1.343324999094439,1.3178259607373883,1.281299518574818,7.987410444615534,5.165877766090563,3.185310603176997
334,2017-04-11 06:04:00,5.698e-05,3.842e-05,2.402e-05,1.9550689892549746,1.3429174651458948,1.317465449936753,1.281004317701834,7.651943716401309,5.0617022586570055,3.076972371119805
335,2017-04-11 06:05:00,5.897e-05,3.939e-05,2.433e-05,2.0037416390033918,1.3439665428353478,1.3183934802005,1.281764226540989,7.925370703100045,5.19315191850977,3.1185323631742263
336,2017-04-11 06:06:00,7.311e-05,5.566e-05,4.335e-05,1.182932796137732,1.3172048958260918,1.2947197155384658,1.2623791873612076,9.630084993384557,7.206409936687101,5.472413777210836
337,2017-04-11 06:07:00,7.236e-05,5.536e-05,4.34e-05,1.1569857978701656,1.3159485273316924,1.293608312639574,1.2614691255671875,9.522203543772127,7.161415618772682,5.474776004961593
338,2017-04-11 06:08:00,6.783e-05,5.107e-05,3.758e-05,1.3365522993182688,1.3240110012334898,1.3007405010911641,1.2673092508934893,8.980766621366762,6.642881739072575,4.7625481648577335
339,2017-04-11 06:09:00,6.512e-05,4.629e-05,3.207e-05,1.603119516006111,1.3336022419324227,1.3092250601709894,1.2742567521689985,8.684417799463937,6.06040280353151,4.0865414042059784
340,2017-04-11 06:10:00,6.452e-05,4.643e-05,3.298e-05,1.5188415359976277,1.3308413970357866,1.3067827743008882,1.272256909391307,8.586588693674896,6.067392421079024,4.195903287172531
341,2017-04-11 06:11:00,7.268e-05,5.553e-05,4.285e-05,1.1958384609534238,1.3178177602029397,1.2952618647949083,1.2628231211726422,9.577899481154965,7.192589135206125,5.411197074224772
342,2017-04-11 06:12:00,6.673e-05,4.814e-05,3.508e-05,1.4553548963826741,1.3286024628781155,1.3048021786998714,1.270635117341199,8.865764234785665,6.281317688261181,4.457387991632927
343,2017-04-11 06:13:00,6.743e-05,4.784e-05,3.3299999999999996e-05,1.596831882925949,1.3334042024026511,1.3090498713561913,1.2741133004583305,8.991144536801077,6.262494584568019,4.24279729052624
344,2017-04-11 06:14:00,6.86e-05,5.003e-05,3.611e-05,1.452410886545581,1.328495150283624,1.3047072483278213,1.2705573845003173,9.11347673094566,6.52745036338409,4.587982715430646
345,2017-04-11 06:15:00,6.301e-05,4.386e-05,3.015e-05,1.6682976012499164,1.335583421616903,1.3109776421995678,1.2756918374532693,8.415511139608105,5.7499479386873045,3.8462108899216068
346,2017-04-11 06:21:00,2.909e-05,1.63e-05,1.618e-05,1.327693698239659,1.3236462829831595,1.3004178657158718,1.26704506395575,3.850487037198011,2.119681121116871,2.0500789134804034
347,2017-04-11 06:22:00,7.532e-05,5.583e-05,3.962e-05,1.45397021656926,1.3285520290339001,1.304757564145373,1.2705985851335302,10.006653882683336,7.284461480623618,5.034111594299046
348,2017-04-11 06:23:00,7.48e-05,5.449e-05,3.716e-05,1.583370556904689,1.3329760054871653,1.308671081777108,1.2738031321798056,9.970660521043996,7.130948724603461,4.733452439180158
349,2017-04-11 06:24:00,6.374e-05,4.469e-05,2.973e-05,1.7261184646119878,1.3372360742641525,1.3124396041567503,1.2768889512298027,8.523542737359708,5.865292590976518,3.796190852006204
350,2017-04-11 06:25:00,5.867e-05,3.847e-05,2.463e-05,1.964461227304309,1.3431238986163028,1.3176480641605754,1.281153849638732,7.880107913181848,5.068992102825734,3.155481931660197
351,2017-04-11 06:26:00,5.894e-05,3.975e-05,2.471e-05,1.967513618727877,1.343190571233319,1.3177070437833207,1.2812021445472117,7.916765226849183,5.2378854990387,3.16585049917616
352,2017-04-11 06:27:00,5.721e-05,3.85e-05,2.388e-05,1.977416602208474,1.3434054837522014,1.3178971587038704,1.2813578183589662,7.685622772546344,5.073904061009901,3.059882470241211
353,2017-04-11 06:28:00,5.835e-05,3.915e-05,2.44e-05,1.9733173286410783,1.3433167802367727,1.3178186902094529,1.2812935651715085,7.838253412681569,5.159260172170008,3.126356299018481
354,2017-04-11 06:29:00,5.681e-05,3.852e-05,2.356e-05,1.992070536296014,1.3437196210747302,1.3181750494122613,1.2815853665477213,7.633671167325542,5.07761029033603,3.0194151235864313
355,2017-04-11 06:30:00,5.576e-05,3.863e-05,2.314e-05,1.9905587355174024,1.3436874250504467,1.3181465683138567,1.2815620450685927,7.492401082081291,5.092000193396428,2.9655345722887234
356,2017-04-11 06:31:00,5.616e-05,3.77e-05,2.351e-05,1.9708337434786585,1.3432628611853326,1.317770992587025,1.2812545084227087,7.543764228416827,4.967996642053084,3.0122293493017884
357,2017-04-11 06:32:00,5.671e-05,3.834e-05,2.414e-05,1.9330399160113805,1.3424256096988314,1.317030347041274,1.2806480377946663,7.612895632602073,5.0494943505562455,3.0914843632363245
358,2017-04-11 06:33:00,5.661e-05,3.826e-05,2.363e-05,1.977373909795595,1.343404561810518,1.3178963431400736,1.281357150542234,7.605013224409342,5.042271408853922,3.0278469467312994
359,2017-04-11 06:34:00,5.618e-05,3.792e-05,2.364e-05,1.9591590362488975,1.3430075992990813,1.3175451839953412,1.281069607184591,7.545016692862238,4.996131337710334,3.0284485513843733
360,2017-04-11 06:35:00,5.645e-05,3.829e-05,2.408e-05,1.9282718760898636,1.342317717090945,1.3169349035804514,1.2805698848158769,7.577383512978384,5.042543745809549,3.0836122826366315
361,2017-04-11 06:36:00,5.792e-05,3.865e-05,2.382e-05,2.0110260716687476,1.3441192029416018,1.3185285256791093,1.2818748072589807,7.785138423437757,5.096112751749756,3.053425790890892
362,2017-04-11 06:37:00,5.889e-05,3.85e-05,2.367e-05,2.062913780676343,1.345175030549265,1.3194625270243496,1.2826396054619675,7.9217357549046215,5.079930729043745,3.036007946128477
363,2017-04-11 06:38:00,5.728e-05,3.871e-05,2.431e-05,1.9397922175381876,1.3425775253216852,1.3171647339384138,1.2807580792394258,7.690284065042613,5.0987446850756,3.1135228906310437
364,2017-04-11 06:39:00,5.878e-05,3.912e-05,2.437e-05,1.9927196180277955,1.3437334292981185,1.3181872643791048,1.2815953686582524,7.898465097414341,5.156748578251058,3.123247913420161
365,2017-04-11 06:40:00,5.817e-05,3.905e-05,2.418e-05,1.986823992128184,1.3436076792296514,1.3180760239339224,1.281504280467632,7.815765870078883,5.1470868734619675,3.098677350170734
366,2017-04-11 06:41:00,5.952e-05,3.908e-05,2.373e-05,2.0812678900191828,1.3455355812908114,1.3197814757572561,1.2829007736273184,8.00862777984291,5.157706007259358,3.0443235358176266
367,2017-04-11 06:42:00,5.752e-05,3.844e-05,2.36e-05,2.016342149344755,1.344229912350067,1.318626460925059,1.2819550006125484,7.732010455837584,5.068800115795927,3.0254138014456147
368,2017-04-11 06:43:00,5.766e-05,3.854e-05,2.426e-05,1.959417413554706,1.3430132809022925,1.3175502100289511,1.2810737227048656,7.743814577682619,5.077838509451578,3.1078848512820043
369,2017-04-11 06:44:00,5.5e-05,3.767e-05,2.346e-05,1.9284137212830217,1.342320934235572,1.3169377495160828,1.280572215183459,7.382765138295647,4.960904502427083,3.0042224168203946
370,2017-04-11 06:45:00,5.723e-05,3.861e-05,2.407e-05,1.9602711210486223,1.3430320431192906,1.317566807374757,1.2810873132851273,7.6861723827717,5.087125443273937,3.0835771630773015
371,2017-04-11 06:46:00,5.626e-05,3.84e-05,2.403e-05,1.925345617601672,1.3422512456591882,1.3168761019292818,1.2805217356377452,7.551505508078592,5.056804231408441,3.0770937307375013
372,2017-04-11 06:47:00,5.7600000000000004e-05,3.885e-05,2.44e-05,1.9440374914991068,1.3426725131023418,1.3172487615905333,1.2808268844907988,7.73379367546949,5.117511438779222,3.1252175981575494
373,2017-04-11 06:48:00,5.720000000000001e-05,3.836e-05,2.358e-05,2.005634482065007,1.3440063182126543,1.3184286661111941,1.2817930381924996,7.6877161401763825,5.057492363202541,3.022467984057914
374,2017-04-11 06:49:00,6.008e-05,4.015e-05,2.493e-05,1.9908101094436268,1.3436927818027875,1.318151306979389,1.2815659252802243,8.072906233071148,5.292377497522247,3.194943851723599
375,2017-04-11 06:50:00,5.561e-05,3.811e-05,2.316e-05,1.98250669280733,1.343515122523981,1.317994146848137,1.2814372361872426,7.471287596355858,5.02287569363825,2.9678086390096534
376,2017-04-11 06:51:00,5.733e-05,3.798e-05,2.295e-05,2.072064838315902,1.345355622423828,1.3196222813749248,1.2827704188070035,7.712923783355805,5.011925424661964,2.9439581111620727
377,2017-04-11 06:52:00,5.981e-05,3.945e-05,2.4e-05,2.066662183820724,1.3452492034253232,1.319528141491632,1.2826933332503943,8.045935485686858,5.205538518184488,3.078463999800946
378,2017-04-11 06:53:00,6.457e-05,4.424e-05,2.761e-05,1.9228359063788143,1.342194081151915,1.316825533326694,1.2804803280138872,8.666547181997915,5.825636159437295,3.535406185646343
379,2017-04-11 06:54:00,5.920000000000001e-05,4.051e-05,2.474e-05,1.9747295111671381,1.3433473792900217,1.3178457586027115,1.2813157298703362,7.952616485396931,5.3385931680995835,3.169975115699212
380,2017-04-11 06:55:00,5.607e-05,3.854e-05,2.314e-05,2.0031067950596504,1.34395318563303,1.3183816642138342,1.2817545511316177,7.535545511844399,5.081042933880117,2.9659800313185634
381,2017-04-11 06:56:00,5.696e-05,3.784e-05,2.314e-05,2.038750048953588,1.34469015064473,1.3190335948011074,1.2822883783516312,7.659355098072382,4.99122312272739,2.9672153075056746
382,2017-04-11 06:57:00,5.748e-05,3.806e-05,2.351e-05,2.0234154078605604,1.344376306198292,1.3187559631754122,1.2820610423103014,7.727475008027782,5.019185195845619,3.0141255104715188
383,2017-04-11 06:58:00,5.512e-05,3.636e-05,2.3199999999999998e-05,1.9585699420640081,1.3429946398869343,1.3175337198999804,1.2810602199180998,7.402586455056782,4.790552605556329,2.972059710209991
384,2017-04-11 06:59:00,5.739999999999999e-05,3.854e-05,2.353e-05,2.0183386043392586,1.344271337529779,1.318663106276343,1.2819850073132373,7.716117477420931,5.0821276115890255,3.0165107222080474
385,2017-04-11 07:00:00,5.993e-05,4.085e-05,2.575e-05,1.9119057675173257,1.3419434420270957,1.3166038141008924,1.2802987753144988,8.042267048068384,5.3783265806021445,3.2967693464348344
386,2017-04-11 07:01:00,5.905e-05,3.962e-05,2.452e-05,1.9892038945548673,1.3436585303314335,1.3181210076008834,1.281541114919564,7.934303621607115,5.222395432114699,3.1423388137827706
387,2017-04-11 07:02:00,5.676e-05,3.823e-05,2.37e-05,1.976668319960102,1.3433893189118538,1.317882859037409,1.2813461092117913,7.625077774143682,5.038266170100014,3.036790278831945
388,2017-04-11 07:03:00,5.618e-05,3.81e-05,2.384e-05,1.9400915279761497,1.3425842355981232,1.317170669952186,1.2807629398883842,7.542638235590257,5.018420252517829,3.0533388486939077
389,2017-04-11 07:04:00,5.756e-05,3.86e-05,2.359e-05,2.0188747529432542,1.3442824481944753,1.3186729349412665,1.281993055422921,7.737689771807399,5.090077528873289,3.0242216177426706
390,2017-04-11 07:05:00,6.094e-05,4.108e-05,2.554e-05,1.9682649565189925,1.3432069513270917,1.3177215338662736,1.281214009615137,8.185503161387297,5.413200061122652,3.27222058055706
391,2017-04-11 07:06:00,7.55e-05,5.106e-05,3.206e-05,1.938569525811512,1.342550092780051,1.3171404666900453,1.2807382082317036,10.136253200489387,6.725319222919371,4.106046695590842
392,2017-04-11 07:07:00,6.307e-05,4.4200000000000004e-05,2.621e-05,1.987413107812521,1.34362027806989,1.3180871690618257,1.2815134065506253,8.474213093786798,5.825945287253269,3.358846638569189
393,2017-04-11 07:08:00,5.802e-05,3.861e-05,2.396e-05,2.001666922345915,1.343922859071357,1.3183548368708158,1.2817325838145086,7.7974404283320125,5.09016802515822,3.0710312708195624
394,2017-04-11 07:09:00,5.774e-05,3.863e-05,2.412e-05,1.9756543576120391,1.3433673953819758,1.3178634651455938,1.2813302287061747,7.756603340935528,5.090906565857429,3.0905685116392934
395,2017-04-11 07:10:00,6.276e-05,4.272e-05,2.657e-05,1.9453858132053343,1.3427025974513234,1.3172753746684784,1.2808486763589715,8.426801501604505,5.627400400583739,3.403214933085787
396,2017-04-11 07:11:00,6.0599999999999996e-05,3.983e-05,2.483e-05,2.0194118452126393,1.344293572443749,1.3186827756233164,1.2820011133727156,8.146419049009118,5.2523134953076696,3.183208764504453
397,2017-04-11 07:12:00,5.522e-05,3.75e-05,2.295e-05,1.9871937185882256,1.343615587074722,1.318083019335331,1.2815100085861768,7.419445271826615,4.942811322507491,2.9410654697052756
398,2017-04-11 07:13:00,6.425e-05,4.351e-05,2.754e-05,1.9173368794077277,1.3420683253386618,1.3167142877995854,1.2803892356619793,8.622788990300904,5.7290238662159965,3.526191955013091
399,2017-04-11 07:14:00,6.256e-05,4.173e-05,2.601e-05,1.9863738309336998,1.3435980470691309,1.3180675031765388,1.2814973033257164,8.405549382464484,5.500295690755697,3.3331744859501886
400,2017-04-11 07:15:00,5.982e-05,4.039e-05,2.521e-05,1.9557158394094156,1.3429317446181384,1.317478081777584,1.2810146611657027,8.033417696305705,5.321293972299661,3.2294379607987365
401,2017-04-11 07:21:00,2.894e-05,1.634e-05,1.605e-05,1.3342511812139375,1.3239165721017254,1.3006569676284494,1.267240850304455,3.831414559662393,2.125273485104886,2.0339215647386504
402,2017-04-11 07:22:00,5.694e-05,3.754e-05,2.384e-05,1.9705040768523532,1.343255693994787,1.317764652380004,1.2812493168039163,7.648497921606317,4.946888505034535,3.0544983712605362
403,2017-04-11 07:23:00,5.356e-05,3.526e-05,2.251e-05,1.9619253245329284,1.3430683525502325,1.317598927255975,1.2811136143472837,7.193474096259045,4.645853817504567,2.8837867458957356
404,2017-04-11 07:24:00,5.703e-05,3.768e-05,2.399e-05,1.9598827018825444,1.3430235086864373,1.317559257684156,1.2810811312920987,7.659263070038752,4.9645632829538995,3.073313633969745
405,2017-04-11 07:25:00,6.151e-05,4.185e-05,2.709e-05,1.8559853313123797,1.3406173777440555,1.315430757235126,1.2793382287505017,8.246137490503685,5.505077719029003,3.4657272616851094
406,2017-04-11 07:26:00,5.773e-05,3.917e-05,2.445e-05,1.944506713729016,1.3426829871980008,1.3172580271366932,1.2808344714959878,7.751308885094058,5.159699692294427,3.1316402828076906
407,2017-04-11 07:27:00,5.414e-05,3.648e-05,2.257e-05,1.9802780324536364,1.3434671866327772,1.317951742021303,1.2814025133942553,7.273531348429856,4.8078879548937135,2.892125472730834
408,2017-04-11 07:28:00,5.205e-05,3.503e-05,2.151e-05,2.00004831516711,1.3438887158349517,1.3183246332386112,1.2817078518548048,6.994940765920924,4.618091190234855,2.7569535893396853
409,2017-04-11 07:29:00,5.129e-05,3.47e-05,2.236e-05,1.879041670930616,1.3411731204483637,1.3159223757812446,1.2797407859658019,6.878876934779657,4.5662506439609185,2.861500397419533
410,2017-04-11 07:30:00,5.322e-05,3.603e-05,2.259e-05,1.9394825998060905,1.3425705818510718,1.3171585916374866,1.280753049674174,7.145160636611405,4.745722405669864,2.8932211392139586
411,2017-04-11 07:31:00,5.027e-05,3.338e-05,2.112e-05,1.9627065091787292,1.3430854785263318,1.3176140771579088,1.2811260197017658,6.751690700551869,4.3981957895531,2.7057381536101293
412,2017-04-11 07:32:00,7.973e-05,5.295e-05,3.229999999999999e-05,2.0450695237621024,1.3448180935343703,1.3191467750496353,1.2823810549319477,10.722234659749535,6.984882173887819,4.14209080743019
413,2017-04-11 07:33:00,4.489e-05,3.003e-05,1.887e-05,1.961470010865231,1.3430583644977176,1.317590091671058,1.2811063794118083,6.028988998230255,3.956723045288187,2.4174477379500825
414,2017-04-11 07:34:00,5.111e-05,3.412e-05,2.15e-05,1.9598529832385432,1.3430228555652106,1.317558679923071,1.2810806581978769,6.864189814793791,4.495510215897518,2.7543234151254357
415,2017-04-11 07:35:00,5.746e-05,3.801e-05,2.3199999999999998e-05,2.0526698625232385,1.3449709014288926,1.3192819512640204,1.2824917427016977,7.7282027996104175,5.014590696754541,2.9753808430679385
416,2017-04-11 07:36:00,4.249e-05,2.926e-05,1.897e-05,1.8251475609723693,1.3398537583934014,1.3147552478095472,1.2787850942208612,5.693038619413564,3.8469738550907353,2.4258553237369735
417,2017-04-11 07:37:00,4.162e-05,2.868e-05,1.839e-05,1.8486039754550063,1.3404367350586601,1.315270957936507,1.2792073786001832,5.578897691314142,3.772197107361902,2.3524623692457367
418,2017-04-11 07:38:00,4.206e-05,2.765e-05,1.831e-05,1.8822728901340178,1.3412499860674179,1.315990372290408,1.2797964642667834,5.641297441399559,3.6387133793829785,2.3433073260724804
419,2017-04-11 07:39:00,3.934e-05,2.654e-05,1.727e-05,1.8633089479124667,1.3407952944291506,1.3155881450719409,1.2794671042980386,5.274688688284278,3.4915709370209314,2.2096396891227124
420,2017-04-11 07:40:00,3.855e-05,2.686e-05,1.773e-05,1.7579004180131466,1.3381045913674123,1.3132079077480956,1.2775180693879333,5.158393199721375,3.5272764402113843,2.265039537024806
421,2017-04-11 07:41:00,4.016e-05,2.606e-05,1.721e-05,1.9178769812539,1.3420807074343848,1.3167252411919557,1.2803982047441376,5.389796121056489,3.431385978546236,2.203565310364661
422,2017-04-11 07:42:00,3.883e-05,2.564e-05,1.7e-05,1.8694399530746262,1.340943239614179,1.3157190196586968,1.279574269720527,5.206882599421856,3.3735035664048985,2.175276258524896
423,2017-04-11 07:43:00,3.823e-05,2.614e-05,1.651e-05,1.9003894243811097,1.3416763799563285,1.3163675668844443,1.2801053265068276,5.129228800573044,3.4409848198359376,2.113453894062772
424,2017-04-11 07:44:00,3.921e-05,2.604e-05,1.728e-05,1.8545072738538193,1.340581312180449,1.315398853082705,1.2793121043358382,5.25641932505954,3.4252986134273637,2.2106513162923287
425,2017-04-11 07:45:00,3.867e-05,2.65e-05,1.681e-05,1.885532826395233,1.3413272835381724,1.3160587508222295,1.2798524553834199,5.186912605442113,3.487555689678908,2.151431977499529
426,2017-04-11 07:46:00,3.925e-05,2.605e-05,1.688e-05,1.9098221005754934,1.3418953497527142,1.3165612709350931,1.2802639392439532,5.266939247779403,3.429642110785917,2.161085529443793
427,2017-04-11 07:47:00,3.817e-05,2.613e-05,1.733e-05,1.787125918023718,1.3388792481297433,1.3138931810378498,1.2780791989657756,5.11050209011123,3.4332028820519014,2.2149112518076888
428,2017-04-11 07:48:00,3.891e-05,2.686e-05,1.761e-05,1.7943087297151414,1.3390661963609312,1.3140585583192852,1.278214616594777,5.210306570040383,3.5295612876456,2.2509359398234023
429,2017-04-11 07:49:00,3.817e-05,2.612e-05,1.76e-05,1.7521357588812652,1.3379491007598534,1.3130703583644856,1.2774054383709195,5.10695171760036,3.4297397760480366,2.2482335715328183
430,2017-04-11 07:50:00,3.761e-05,2.507e-05,1.635e-05,1.8854240000136422,1.3413247071819123,1.3160564717378456,1.2798505891766416,5.044722223711172,3.2993535746467786,2.0925557133038093
