,Time Stamp,Raw Blue Data,Raw Green Data,Raw Red Data,S.A.E. (Blue:Red),Blue Correction Factor,Green Correction Factor,Red Correction Factor,Corrected Blue Data,Corrected Green Data,Corrected Red Data
2412,2017-04-12 23:22:00,0.00012819999999999997,8.776e-05,5.621e-05,1.8660836328219401,1.3408623617720354,1.3156474738752622,1.2795156851297436,17.18985547791749,11.5461222307293,7.192157666114288
2413,2017-04-12 23:23:00,0.00012770000000000001,8.875e-05,5.659e-05,1.841989910630423,1.3402737335750645,1.3151267643164033,1.279089307012707,17.115295577753574,11.671750033308081,7.238366388384908
2414,2017-04-12 23:24:00,0.00012690000000000002,8.714e-05,5.635e-05,1.837385594542467,1.3401596235310052,1.3150258208158891,1.279006650378228,17.006625622608457,11.459135002589658,7.207202474881315
2415,2017-04-12 23:25:00,0.00012629999999999998,8.721e-05,5.520000000000001e-05,1.873326664453938,1.3410365598266754,1.3158015721543665,1.2796418670539378,16.937291750610907,11.475105510758231,7.0636231061377375
2416,2017-04-12 23:26:00,0.000128,8.721e-05,5.626e-05,1.8605376279093575,1.3407281224098435,1.3155287236702462,1.2794184476430277,17.161319966845994,11.472725999128217,7.198008186439674
2417,2017-04-12 23:27:00,0.00012649999999999998,8.679e-05,5.607e-05,1.841514450513481,1.340261974426257,1.3151163619924582,1.2790807891677374,16.95431397649215,11.413894905732544,7.171805984863503
2418,2017-04-12 23:28:00,0.00012670000000000002,8.666e-05,5.568e-05,1.8608875577011745,1.340736614377033,1.3155362357950675,1.2794245988756712,16.98713290415701,11.400437019400057,7.123836166539737
2419,2017-04-12 23:29:00,0.0001256,8.590000000000001e-05,5.506e-05,1.8664952972947817,1.3408722963351587,1.3156562621426402,1.2795228813196982,16.841356041969593,11.301487291805282,7.045052984546258
2420,2017-04-12 23:30:00,0.000122,8.293e-05,5.331e-05,1.8737794100328014,1.341047406712643,1.315811167476569,1.2796497240931324,16.360778361894244,10.912022011883186,6.821812679140489
2421,2017-04-12 23:31:00,0.0001249,8.324e-05,5.36e-05,1.9146709805716429,1.3420071102535152,1.3166601359934942,1.2803448939656872,16.761668807066403,10.959878972009845,6.862648631656084
2422,2017-04-12 23:32:00,0.0001227,8.347e-05,5.36e-05,1.874449730963051,1.3410634572571485,1.3158253660351698,1.2796613504490881,16.45484862054521,10.983194330295563,6.858984838407112
2423,2017-04-12 23:33:00,0.0001234,8.335e-05,5.394e-05,1.873013690114714,1.3410290587110545,1.3157949365520867,1.2796364335535202,16.54829858449441,10.967150796161643,6.9023589225876885
2424,2017-04-12 23:34:00,0.0001228,8.416e-05,5.304e-05,1.9000643693911643,1.3416687972649206,1.3163608591189682,1.2800998339162566,16.475692830413227,11.078492990345234,6.789649519091825
2425,2017-04-12 23:35:00,0.0001222,8.339e-05,5.326e-05,1.8796104681420802,1.3411866692573828,1.3159343612661463,1.2797506001672068,16.389301098325216,10.973576638598393,6.8159516964905436
2426,2017-04-12 23:36:00,0.000123,8.324e-05,5.298e-05,1.906309270156955,1.3418140443120121,1.3164893468913952,1.2802050449183164,16.50431274503775,10.958457323523973,6.78252632797724
2427,2017-04-12 23:37:00,0.0001216,8.255e-05,5.208e-05,1.9191786196425449,1.3421105206582011,1.3167516144284088,1.2804198002203637,16.320063931203727,10.869784577106515,6.668426319547654
2428,2017-04-12 23:38:00,0.00012409999999999998,8.277e-05,5.3400000000000004e-05,1.908588582205968,1.3418668321573397,1.3165360438314928,1.2802432822678165,16.652567387072583,10.896968834793265,6.836499127310141
2429,2017-04-12 23:39:00,0.00011899999999999999,8.071e-05,5.161e-05,1.8907788900703588,1.3414511469343906,1.3161683222881146,1.2799421769460648,15.963268648519248,10.622794529187374,6.605781575218641
2430,2017-04-12 23:40:00,0.000118,7.916e-05,5.026e-05,1.9316700447123185,1.3423946644988327,1.317002972441275,1.280625622361334,15.840257041086225,10.425395529845133,6.4364243779880645
2431,2017-04-12 23:41:00,0.000121,8.138e-05,5.131e-05,1.94169598387097,1.3426201718666668,1.317202459728205,1.2807889706470086,16.24570407958667,10.719393617268132,6.571728208389801
2432,2017-04-12 23:42:00,0.00012030000000000001,8.064e-05,5.067e-05,1.956972630554882,1.342959462384728,1.3175026013403364,1.2810347387786811,16.15580233248828,10.624340977208472,6.4910030213915775
2433,2017-04-12 23:43:00,0.00011840000000000002,8.034e-05,5.059e-05,1.9245173422749,1.34223239562182,1.3168594268962253,1.2805080814440106,15.892031564162354,10.579648635684274,6.47809038402525
2434,2017-04-12 23:44:00,0.0001179,8.029e-05,5.035e-05,1.9257019403609257,1.3422593501141178,1.3168832712547964,1.2805276061724058,15.82523773784545,10.573255784904761,6.447456497078063
2435,2017-04-12 23:45:00,0.0001179,7.957e-05,4.965e-05,1.9573886557553246,1.3429686298967172,1.3175107110624804,1.281041379348263,15.833600146482295,10.483432727924157,6.360370448464125
2436,2017-04-12 23:46:00,0.00011870000000000001,7.972e-05,4.983e-05,1.964503728718906,1.3431248283617996,1.3176488866277458,1.2811545231082264,15.942891712654562,10.50429692419639,6.383992988648292
2437,2017-04-12 23:47:00,0.00011640000000000001,7.934e-05,4.888e-05,1.9637842961130798,1.3431090849875957,1.3176349597967192,1.2811431192538352,15.633789749255618,10.454115771027169,6.262227566912746
2438,2017-04-12 23:48:00,0.00011740000000000002,7.936e-05,4.851e-05,2.000342755438594,1.3438949309321604,1.3183301312092188,1.2817123538162443,15.777326489143565,10.46226792127636,6.217586628362601
2439,2017-04-12 23:49:00,0.00011640000000000001,7.74e-05,4.891e-05,1.96239562656615,1.3430786646235355,1.317608049474666,1.281121083990125,15.633435656217955,10.198286302933914,6.265963221795701
2440,2017-04-12 23:50:00,0.00011499999999999999,7.816e-05,4.799e-05,1.977987073129336,1.3434177992826108,1.3179080532115404,1.2813667392239423,15.449304691750024,10.300769343901399,6.149278981535699
2441,2017-04-12 23:51:00,0.00011659999999999999,7.751e-05,4.784e-05,2.0163447813198245,1.3442299670163478,1.3186265092836924,1.2819550402105595,15.673721415410613,10.220674073457898,6.132872912367318
2442,2017-04-12 23:52:00,0.0001173,7.805e-05,4.843e-05,2.0021496701666286,1.3439330315596363,1.3183638356104475,1.2817399523476853,15.764334460194535,10.289829736939543,6.20746658921984
2443,2017-04-12 23:53:00,0.0001161,7.766e-05,4.784e-05,2.006618510031923,1.3440269664217879,1.3184469318346586,1.2818079949080898,15.604153080156957,10.23905887262796,6.132169447640303
2444,2017-04-12 23:54:00,0.00011420000000000001,7.735e-05,4.773e-05,1.9744827917445715,1.3433420365088864,1.3178410322963225,1.2813118597788726,15.340966056931483,10.193500384812054,6.115701506724559
2445,2017-04-12 23:55:00,0.00011499999999999999,7.773e-05,4.774e-05,1.989808367346501,1.3436714267710155,1.3181324159897443,1.2815504565713123,15.452221407866675,10.245843269488281,6.1181218796714445
2446,2017-04-12 23:56:00,0.00011399999999999999,7.674e-05,4.616e-05,2.0462150475066574,1.3448411991508942,1.3191672146334834,1.2823977916926348,15.331189670320194,10.123289205097352,5.919548206453202
2447,2017-04-12 23:57:00,0.0001139,7.582e-05,4.632e-05,2.036397330318695,1.3446423110291696,1.3189912751411885,1.2822537252967703,15.315475922622243,10.000591848120491,5.9393992555746395
2448,2017-04-12 23:58:00,0.0001135,7.621e-05,4.692e-05,1.9993058653521862,1.3438730359458855,1.3183107625675141,1.2816964939864426,15.252958957985799,10.046846321527024,6.013719949784389
2449,2017-04-12 23:59:00,0.00011399999999999999,7.609999999999999e-05,4.633e-05,2.0378949824826154,1.344672776946741,1.3190182257605787,1.2822757935575753,15.329269657192846,10.037728698038002,5.940783751552246
2450,2017-04-13 00:00:00,0.0001155,7.842e-05,4.775e-05,1.9991534318788273,1.3438698152439081,1.3183079134849955,1.2816941610420616,15.521696366067138,10.338170657549336,6.120089618975844
2451,2017-04-13 00:01:00,0.0001125,7.666e-05,4.706e-05,1.9725333485346606,1.3432997743585713,1.3178036465479668,1.2812812468110162,15.112122461533925,10.102282754436713,6.029709547492642
2452,2017-04-13 00:02:00,0.00011279999999999999,7.591e-05,4.622e-05,2.019324573870099,1.3442917652871615,1.3186811769847968,1.2819998043426235,15.163611112439183,10.010108814491591,5.925403095671606
2453,2017-04-13 00:03:00,0.0001134,7.539e-05,4.658e-05,2.013771324665256,1.3441764474010824,1.3185791650086498,1.2819162727969378,15.242960913528277,9.94076832500021,5.971165998688136
2454,2017-04-13 00:04:00,0.00011279999999999999,7.599e-05,4.703e-05,1.9800040594421644,1.3434612864148403,1.3179465225977434,1.281398239518442,15.1542433107594,10.01507562522025,6.026415920455233
2455,2017-04-13 00:05:00,0.0001161,7.769e-05,4.874e-05,1.9644352665794031,1.3431233306894808,1.3176475617637715,1.2811534382558418,15.59366186930487,10.23680390734274,6.244341858058973
2456,2017-04-13 00:06:00,0.000118,7.915e-05,4.906e-05,1.9863638019325653,1.3435978324278444,1.3180673133015546,1.2814971478483743,15.854454422648564,10.432502784781803,6.287025007344124
2457,2017-04-13 00:07:00,0.00011750000000000001,7.94e-05,4.971e-05,1.946963435916479,1.3427377466066408,1.3173064681520283,1.2808741369650667,15.777168522628031,10.459413357127106,6.367225334853346
2458,2017-04-13 00:08:00,0.00012119999999999999,7.92e-05,4.929e-05,2.036338067463386,1.3446411045386442,1.3189902078611082,1.2822528513645306,16.297050187008367,10.446402446259976,6.320224304375771
2459,2017-04-13 00:09:00,0.0001195,7.993e-05,4.992e-05,1.9756223204546803,1.3433667023237157,1.3178628520555946,1.2813297266832042,16.053232092768404,10.533677776480367,6.396397995602555
2460,2017-04-13 00:10:00,0.0001176,7.973e-05,4.985e-05,1.9425235785024808,1.3426386856302817,1.317218837288326,1.2808023812578322,15.789430943012112,10.502185789699823,6.384799870570293
2461,2017-04-13 00:11:00,0.00012009999999999998,8.112e-05,5.014e-05,1.9770051718667714,1.3433965972850468,1.3178892975983107,1.2813513813667325,16.13419313339341,10.690717982117496,6.424695826172797
2462,2017-04-13 00:12:00,0.0001216,8.006e-05,4.988e-05,2.0168646260914738,1.3442407614034555,1.3186360581645953,1.2819628592217338,16.34596765866602,10.557000281665749,6.394430741798008
2463,2017-04-13 00:13:00,0.0001196,8.057e-05,4.98e-05,1.9829626775441036,1.3435249170669308,1.3180028112515156,1.281444330952328,16.06855800812049,10.61914865025346,6.3815927681425935
2464,2017-04-13 00:14:00,0.00011909999999999998,7.912e-05,4.885e-05,2.017073413583473,1.3442450952203788,1.3186398919257196,1.2819659984609153,16.00995908407471,10.433078824916294,6.262403902481571
2465,2017-04-13 00:15:00,0.00011810000000000001,7.937e-05,4.908e-05,1.987358562332326,1.3436191118708858,1.318086137424245,1.2815125618039107,15.868141711195163,10.46164967273623,6.2896636533335935
2466,2017-04-13 00:21:00,2.904e-05,1.617e-05,1.617e-05,1.325199441072212,1.3235430074337424,1.3003265065760028,1.266970255384698,3.8435688935875882,2.1026279611333965,2.0486909029570564
2467,2017-04-13 00:22:00,0.00011640000000000001,7.681e-05,4.534e-05,2.133936167825111,1.3465342098450654,1.3206648779398655,1.2836241391826435,15.673658202596563,10.144026927456107,5.8199518470541065
2468,2017-04-13 00:23:00,0.00011570000000000001,7.609999999999999e-05,4.475e-05,2.149929321850844,1.3468271870119366,1.320924050049021,1.283836359822749,15.582790553728108,10.05223202087305,5.745167710206801
2469,2017-04-13 00:24:00,0.00011659999999999999,7.684e-05,4.589e-05,2.1105317355937627,1.3460969313436548,1.3202780546501562,1.2833073925758525,15.695490219467015,10.1450165719318,5.889097624530587
2470,2017-04-13 00:25:00,0.000117,7.730000000000001e-05,4.561e-05,2.132134703040751,1.3465009143930982,1.3206354242708176,1.2836000213232057,15.754060698399249,10.208511829613421,5.854499697255141
2471,2017-04-13 00:26:00,0.00011719999999999999,7.883e-05,4.712e-05,2.062283371025702,1.3451625287569884,1.3194514677465665,1.2826305496765364,15.765304837031904,10.401235920246185,6.043755150075841
2472,2017-04-13 00:27:00,0.0001204,7.828e-05,4.782e-05,2.089875786893645,1.3457024099477355,1.3199290549537661,1.2830216174621418,16.202257015770734,10.332404642178082,6.135409374703962
2473,2017-04-13 00:28:00,0.0001199,7.906e-05,4.826e-05,2.0597273451150544,1.3451117588094799,1.3194065558699246,1.2825937740094309,16.127889988125666,10.431228230707625,6.189797553369514
2474,2017-04-13 00:29:00,0.00011810000000000001,7.915e-05,4.7499999999999996e-05,2.061418053470841,1.345145355615839,1.3194362761217038,1.2826181101576268,15.88616664982306,10.443338125503287,6.092436023248727
2475,2017-04-13 00:30:00,0.0001198,7.841e-05,4.709e-05,2.113385702190245,1.3461508031594236,1.3203257104871824,1.2833464151090697,16.126886621849895,10.352673895929998,6.043278268748609
2476,2017-04-13 00:31:00,0.0001229,8.091e-05,4.926e-05,2.0692414022358347,1.3453000794052257,1.3195731471661611,1.282730185723016,16.533737975890226,10.67666633372141,6.318728894871577
2477,2017-04-13 00:32:00,0.0001227,8.141e-05,4.905e-05,2.0752245300421386,1.3454175946430094,1.3196771029534313,1.2828153089401284,16.508273886269723,10.743491295143883,6.29220909035133
2478,2017-04-13 00:33:00,0.000124,8.198e-05,4.927e-05,2.0889492331393904,1.345684521407157,1.319913230475562,1.2830086597372357,16.68648806544875,10.820648663438659,6.32138366652536
2479,2017-04-13 00:34:00,0.0001281,8.413e-05,5.032e-05,2.1148468321795626,1.3461783241754148,1.3203500560013284,1.2833663502039863,17.244544332687063,11.108105021139174,6.457899474226458
2480,2017-04-13 00:35:00,0.00012529999999999998,8.342e-05,5.08e-05,2.043339934988374,1.344783156931246,1.3191158695930252,1.2823557482899408,16.85013295634851,11.004064584145015,6.5143672013129
2481,2017-04-13 00:36:00,0.000129,8.540000000000002e-05,5.166e-05,2.071210456838267,1.3453388314595642,1.3196074278296144,1.2827582561213509,17.354870925828376,11.269447433664908,6.626729151122898
2482,2017-04-13 00:37:00,0.00012350000000000002,8.329999999999999e-05,4.99e-05,2.051047933038328,1.3449383892842883,1.3192531905207165,1.282468192237978,16.60998910766096,10.989379077037569,6.39951627926751
2483,2017-04-13 00:38:00,0.0001225,8.223e-05,4.974e-05,2.039915753099957,1.3447138121265125,1.3190545261119149,1.2823055177583071,16.47274419854978,10.846585368218276,6.378187645329819
2484,2017-04-13 00:39:00,0.00012529999999999998,8.247e-05,5.008e-05,2.0756476978668896,1.3454258795338143,1.3196844318952974,1.2828213101751347,16.858186270558694,10.883437509840517,6.424369121357075
2485,2017-04-13 00:40:00,0.0001223,8.203e-05,4.825e-05,2.105052670067201,1.3459930759363554,1.3201861825590837,1.2832321639795394,16.461495318701626,10.829487255532163,6.191595191201278
2486,2017-04-13 00:41:00,0.00012030000000000001,7.950000000000001e-05,4.745e-05,2.1055752275629365,1.3460030055523722,1.3201949664501755,1.2832393565860132,16.19241615679504,10.495549983278897,6.088970747000633
2487,2017-04-13 00:42:00,0.0001207,7.97e-05,4.857e-05,2.0602865384025035,1.3451228770715344,1.319416391255588,1.2826018276223294,16.235633126253422,10.515748638307038,6.229597076761654
2488,2017-04-13 00:43:00,0.0001188,7.861e-05,4.714e-05,2.0920122029269717,1.3457435936201343,1.319965486663965,1.2830514492248408,15.987433892207196,10.376248690665427,6.0483045316459
2489,2017-04-13 00:44:00,0.0001173,7.739e-05,4.552e-05,2.1424010804059646,1.3466898614265181,1.3208025697234582,1.2837368868025418,15.79667207453306,10.221691087089843,5.8435703087251705
2490,2017-04-13 00:45:00,0.00011640000000000001,7.759999999999999e-05,4.686e-05,2.059304335236473,1.3451033441073632,1.319399112094975,1.2825876787444361,15.657002925409708,10.238537109857006,6.010205862596428
2491,2017-04-13 00:46:00,0.00011810000000000001,7.579e-05,4.459e-05,2.2045040788392902,1.347792386548516,1.3217778804083025,1.2845355107691172,15.917428085137974,10.017754555614525,5.7277438425194935
2492,2017-04-13 00:47:00,0.0001149,7.631e-05,4.48e-05,2.131698115577777,1.3464928361609465,1.3206282781423757,1.2835941697832498,15.471202687489274,10.07771439050447,5.750501880628959
2493,2017-04-13 00:48:00,0.0001171,7.672e-05,4.596e-05,2.116766610892748,1.3462144229660775,1.3203819895469147,1.2833924986869663,15.764170892932766,10.12997062380393,5.898471923965297
2494,2017-04-13 00:49:00,0.0001179,7.724e-05,4.631e-05,2.115005920748254,1.3461813182507143,1.320352704606401,1.2833685189892994,15.871477742175923,10.198404290379841,5.943279611439445
2495,2017-04-13 00:50:00,0.00011810000000000001,7.816e-05,4.599e-05,2.1345356060337175,1.3465452756282783,1.3206746669019385,1.283632154782022,15.902699705169969,10.32239319650555,5.903424279842519
2496,2017-04-13 00:51:00,0.0001176,7.756e-05,4.578e-05,2.1352915013060776,1.346559220196203,1.3206870024812567,1.283642255654942,15.835536429507348,10.243248391244627,5.876514246388324
2497,2017-04-13 00:52:00,0.0001159,7.730000000000001e-05,4.545e-05,2.1187087758741243,1.3462508722492297,1.3204142331435493,1.2834189010523267,15.60304760936857,10.206802022199637,5.833138905282825
2498,2017-04-13 00:53:00,0.00011779999999999999,7.689e-05,4.635e-05,2.1111313599869432,1.3461082626871126,1.3202880785309072,1.2833156005361777,15.857155334454186,10.151695035824146,5.9481678084851834
2499,2017-04-13 00:54:00,0.00011599999999999999,7.659e-05,4.612e-05,2.087539891390851,1.34565728010514,1.319889132400701,1.2829889272556463,15.609624449219622,10.109030865056969,5.9171449325030405
2500,2017-04-13 00:55:00,0.00011630000000000001,7.613e-05,4.416e-05,2.191674683601129,1.34757020106929,1.321581331715141,1.2843745687232677,15.672241438435844,10.06119867834737,5.67179809548195
2501,2017-04-13 00:56:00,0.0001146,7.611e-05,4.499e-05,2.116202469383833,1.3462038222524335,1.3203726119925374,1.2833848199649036,15.427495803012887,10.049355949875201,5.773948305022102
2502,2017-04-13 00:57:00,0.0001161,7.54e-05,4.481e-05,2.154707986212272,1.346913821621985,1.3210006883579097,1.2838991143800276,15.637669469031245,9.96034519021864,5.7531519315369035
2503,2017-04-13 00:58:00,0.00011399999999999999,7.656e-05,4.571e-05,2.0683875320172764,1.345283251046127,1.3195582605408047,1.2827179959500792,15.336229061925849,10.1025380427004,5.863303959487812
2504,2017-04-13 00:59:00,0.0001143,7.669e-05,4.507e-05,2.106248867468481,1.3460157983765555,1.3202062831792605,1.2832486231830176,15.384960575444032,10.12466198570175,5.783601544685861
2505,2017-04-13 01:00:00,0.00011599999999999999,7.683e-05,4.508e-05,2.1391612483672984,1.3466304434527814,1.320750007669768,1.2836938468600274,15.620913144052263,10.147322308926826,5.786891861645004
2506,2017-04-13 01:01:00,0.0001149,7.547e-05,4.482e-05,2.1306879393300013,1.3464741312175685,1.3206117314616952,1.283580620689649,15.470987767689865,9.966656737341413,5.7530083419310065
2507,2017-04-13 01:02:00,0.000117,7.647e-05,4.555e-05,2.13511403630849,1.3465559473128572,1.3206841072382969,1.2836398849125183,15.75470458356043,10.099271368051257,5.846979675776521
2508,2017-04-13 01:03:00,0.0001145,7.559e-05,4.546e-05,2.0907051362876525,1.3457184077575473,1.3199432068624457,1.283033205619249,15.408475768823918,9.977450700673227,5.832668952745107
2509,2017-04-13 01:04:00,0.00011420000000000001,7.534e-05,4.521e-05,2.0972483165534586,1.3458441588367611,1.3200544482017502,1.283124294542013,15.369540293915815,9.945290212751987,5.801004935624441
2510,2017-04-13 01:05:00,0.0001135,7.591e-05,4.474e-05,2.1069847720830404,1.3460297637988943,1.320218637206714,1.2832587391620194,15.27743781911745,10.021779675036164,5.741299599010874
2511,2017-04-13 01:06:00,0.0001141,7.599e-05,4.503e-05,2.104294708255057,1.3459786639525724,1.3201734334965063,1.2832217245297477,15.35761655569885,10.03199792113995,5.778347425557454
2512,2017-04-13 01:07:00,0.0001127,7.599e-05,4.536e-05,2.059826386640214,1.3451137284736794,1.3194082982651778,1.2825952007533703,15.159431719898368,10.026183658517086,5.817851830617288
2513,2017-04-13 01:08:00,0.0001141,7.485e-05,4.45e-05,2.1310916016048926,1.3464816079027762,1.3206183454524558,1.2835860364936775,15.363355146170676,9.884828315711632,5.711957862396865
2514,2017-04-13 01:09:00,0.00011420000000000001,7.56e-05,4.418e-05,2.149408558626205,1.3468177208146346,1.3209156761052536,1.28382950289778,15.380658371703127,9.986122511355715,5.671958743802392
2515,2017-04-13 01:10:00,0.0001155,7.497e-05,4.428e-05,2.169910259427581,1.3471866932572922,1.3212420748045277,1.2840967713979103,15.560006307121725,9.905351834809544,5.685980503749947
2516,2017-04-13 01:11:00,0.0001146,7.517e-05,4.435e-05,2.1486299750940567,1.3468035588790743,1.320903148239181,1.2838192445726628,15.434368784754191,9.929228965313923,5.69373834967976
2517,2017-04-13 01:12:00,0.0001158,7.454e-05,4.394e-05,2.193226946585513,1.3475972357131285,1.3216052469769983,1.2843941515101507,15.605175989558028,9.851245510966546,5.643627901735602
2518,2017-04-13 01:13:00,0.00011399999999999999,7.604e-05,4.499e-05,2.1043216030173926,1.3459791755200052,1.3201738860369276,1.283222095088209,15.344162600928058,10.038602229424797,5.773216205801852
2519,2017-04-13 01:14:00,0.00011570000000000001,7.425e-05,4.512e-05,2.1312929432065126,1.3464853360501723,1.3206216434289986,1.2835887370107018,15.578835338100495,9.805615702460315,5.791552381392286
2520,2017-04-13 01:15:00,0.0001134,7.532e-05,4.357e-05,2.164965241327766,1.3470983879773737,1.321163958595369,1.2840328066759181,15.27609571966342,9.951006936140319,5.594530938686975
2521,2017-04-13 01:21:00,2.903e-05,1.637e-05,1.608e-05,1.3370523376515744,1.3240314921805605,1.300758627698188,1.267324093694893,3.8436634218001675,2.1293418735419336,2.037857142661388
2522,2017-04-13 01:22:00,0.00011279999999999999,7.413e-05,4.345e-05,2.159200472195995,1.3469948912863334,1.321072403830218,1.2839578379189465,15.194102373709839,9.793109729593406,5.578796805757822
2523,2017-04-13 01:23:00,0.0001137,7.424e-05,4.447e-05,2.1246695528832578,1.34636229919336,1.3205128031325877,1.2834996141592927,15.3081393418285,9.80348705045633,5.707722784166375
2524,2017-04-13 01:24:00,0.00011399999999999999,7.534e-05,4.443e-05,2.132670171204465,1.346510817412886,1.320644184634476,1.2836071946644623,15.350223318506899,9.94973328703614,5.703066765894206
2525,2017-04-13 01:25:00,0.00011399999999999999,7.526e-05,4.559e-05,2.074337064062476,1.3454002082106624,1.3196617226478937,1.282802714921826,15.337562373601552,9.931774124648047,5.848297577328605
2526,2017-04-13 01:26:00,0.00011399999999999999,7.646e-05,4.463e-05,2.12250487297749,1.3463219108387754,1.320477074972763,1.2834703584921898,15.348069783562039,10.096367715241746,5.728128209950643
2527,2017-04-13 01:27:00,0.00011540000000000001,7.538e-05,4.617e-05,2.073350408791234,1.3453808604295527,1.3196446073030659,1.2827887001829452,15.525695129357041,9.947481049850511,5.922635428744658
2528,2017-04-13 01:28:00,0.0001141,7.451e-05,4.429999999999999e-05,2.141286663192948,1.3466694449187784,1.3207845089666115,1.2837220979219355,15.36549836652326,9.841165376310222,5.6868888937941735
2529,2017-04-13 01:29:00,0.0001093,7.234e-05,4.367e-05,2.0764305564781167,1.3454411973059712,1.3196979822322052,1.2828324057408638,14.705672286554266,9.546695203467772,5.602129115870352
2530,2017-04-13 01:30:00,0.00010829999999999999,7.115e-05,4.270000000000001e-05,2.1064672751660996,1.3460199442195646,1.3202099506557687,1.2832516262616076,14.577395995897882,9.393293798915794,5.479484444137065
2531,2017-04-13 01:31:00,0.0001042,6.858e-05,4.025e-05,2.1528556236454897,1.3468802884139401,1.3209710243661776,1.2838748242998412,14.034492605273254,9.059219285103246,5.167596167806861
2532,2017-04-13 01:32:00,0.00010490000000000002,6.845e-05,4.105e-05,2.1234656658302327,1.3463398479950188,1.3204929424571321,1.2834833514322892,14.123105005467751,9.038774191119069,5.268699157629547
2533,2017-04-13 01:33:00,9.882e-05,6.330000000000001e-05,3.809e-05,2.1577129083563387,1.3469680876065322,1.3210486928827014,1.2839384224329367,13.310738641727752,8.362238225947502,4.890521451047056
2534,2017-04-13 01:34:00,9.486e-05,6.168e-05,3.634e-05,2.171597855822715,1.3472167295778148,1.3212686453957594,1.2841185284762378,12.779697896775149,8.149585004801045,4.666486732482648
2535,2017-04-13 01:35:00,9.278e-05,6.02e-05,3.467e-05,2.227893551460839,1.348190193173221,1.3221297862686185,1.2848236655677818,12.508508612261144,7.959221313337083,4.4544836485234995
2536,2017-04-13 01:36:00,8.918e-05,5.8099999999999996e-05,3.46e-05,2.1428993487963495,1.3466989825172286,1.3208106383806253,1.283743493746454,12.009861526088644,7.673909808991431,4.441752488362731
2537,2017-04-13 01:37:00,8.901e-05,5.685e-05,3.287e-05,2.2546729054290884,1.348634374945425,1.3225227162978759,1.2851454126207245,12.00419457138923,7.518541642153424,4.224272971284321
2538,2017-04-13 01:38:00,8.589e-05,5.501e-05,3.185e-05,2.2452614041012633,1.3484796227605769,1.3223858201343566,1.2850333164868282,11.582091479890595,7.274444396559096,4.092831113010548
2539,2017-04-13 01:39:00,8.513e-05,5.497e-05,3.294e-05,2.148984588057022,1.3468100104290064,1.3209088553795056,1.2838239178107547,11.465393618782132,7.261035978021142,4.2289159852686256
2540,2017-04-13 01:40:00,8.557e-05,5.56e-05,3.182e-05,2.2389461315796013,1.348374961943203,1.3222932355651411,1.2849575044844996,11.538044549347987,7.351950389742185,4.088734779269678
2541,2017-04-13 01:41:00,8.248e-05,5.461e-05,3.164e-05,2.1685438480218022,1.347162336314772,1.3212205282784522,1.2840791282280077,11.11139494992424,7.215185304928627,4.062826361713417
2542,2017-04-13 01:42:00,8.517e-05,5.488e-05,3.229999999999999e-05,2.1944548563299806,1.347618591622729,1.3216241387431833,1.2844096208549254,11.477667544850783,7.25307327342259,4.1486430753614085
2543,2017-04-13 01:43:00,8.675e-05,5.592e-05,3.279e-05,2.2019798734974105,1.3477488961324424,1.3217394081171605,1.2845040080959358,11.691721673948937,7.391166770191162,4.211888642546574
2544,2017-04-13 01:44:00,8.597e-05,5.597e-05,3.331e-05,2.14592680395492,1.3467543042427381,1.3208595768301143,1.2837835665348039,11.578046753574819,7.392851051518149,4.276283060127431
2545,2017-04-13 01:45:00,8.616e-05,5.581e-05,3.26e-05,2.199686961779765,1.3477092954912049,1.321704376780681,1.284475323016065,11.611863289952222,7.376432126812982,4.187389553032372
